CardID,CustomerID,StaffID,CardType,RegistrationDate,AccumulatedPoints
CARD_f4855afe,942a8acc-424f-42c3-9ffc-73b69eb1cdf6,da1fd07e-5d80-497a-a502-38af7484cef2,GOLD,2023-01-18,276.74
CARD_329f8d96,62f33aa9-748b-4d70-93a5-ea4864c7a6c9,9f894087-50e2-4b2c-94d6-a4865d683348,GOLD,2024-10-15,213.67
CARD_f0de183e,4c77dddb-6962-419e-b694-a8b0dc8c2a2e,e3c81b79-0862-4477-a655-78a1b614df15,GOLD,2023-12-21,252.48
CARD_84abc9cc,9a62ee71-998a-4485-a69c-cf1e1e46c51b,51050f4c-a6cf-406e-bd29-cb9e5800fcb4,GOLD,2024-06-15,137.38
CARD_889df314,d8076bc8-580b-479c-b03d-05caf67fcfe9,f880682f-b9b7-4e15-8b96-f0c4ff02a093,SILVER,2023-09-27,85.42
CARD_4b31ba9c,9b25e52d-58ca-41a9-8faa-a452d1378b87,0a803a22-6945-483e-b4f7-3a0188ba41f9,GOLD,2024-07-04,168.37
CARD_b3767ca7,6234d7d6-c99a-45b8-8276-2fccd96ccbd4,768411d8-62c3-4453-82c8-dc2e426be98f,GOLD,2024-05-15,179.77
CARD_3d17041e,5a666e8d-eed3-49c5-bc88-e42a3a03da73,df2da184-bed0-40d6-887c-9cf0786add56,SILVER,2023-04-27,205.7
CARD_0e8ea04e,739ea43d-2f3a-47b2-b508-703abfe0660f,1defbdf5-a7d5-426b-97b1-95daca150744,MEMBERSHIP,2024-05-08,1.89
CARD_ec8c52b6,5a09a322-971f-48de-ac9f-849629b45519,886f1fc6-32dc-4a99-9408-2ea2b1e3460c,GOLD,2024-10-04,130.4
CARD_27d14824,7af4fe53-c1c7-4e62-9ac8-cd8d082caab3,6a080438-96f6-4c47-ad9d-8c15ecf72faa,MEMBERSHIP,2023-11-06,38.95
CARD_149f249e,f98ce858-7221-4cfa-9bb2-f8f9b8b74612,516416ca-aee6-43e8-aaf8-fe45b75c2e20,SILVER,2024-06-05,72.47
CARD_86ec71e0,5723804f-dfb5-45c9-a329-4b9e88d5c6ea,895b566b-e18c-40bf-a39b-744aae38bfbc,GOLD,2023-06-25,164.98
CARD_e006918f,5723804f-dfb5-45c9-a329-4b9e88d5c6ea,b4132bff-61a0-4e4c-9d14-4fea381985c6,MEMBERSHIP,2023-03-17,0
CARD_47344655,8270c4d0-a184-45c0-b103-79fe0dce39e6,02b5cdd6-50e4-4f53-8164-eafe7cc02a92,SILVER,2023-10-27,278.55
CARD_ae2aebfc,5802bab6-7f18-492f-b22c-b3a09dca7c5f,800ccacd-e99e-4660-a2dd-149f86d841e5,SILVER,2024-02-16,130.95
CARD_0ba00910,5802bab6-7f18-492f-b22c-b3a09dca7c5f,eb9bb494-6fd4-4367-ae34-92c55da002bd,MEMBERSHIP,2023-12-15,0
CARD_d1f17cb8,77fa1f5c-18d6-46f0-b943-d93abb255ea5,80b0fe7d-9c54-40d8-afb2-204ae12c97a2,GOLD,2024-09-21,280.43
CARD_bd6454a2,c59d9683-bcd5-435c-9512-ec5cbccce228,e7558a2d-3e8c-41e8-9f17-3ae1cde155c7,MEMBERSHIP,2023-10-10,35.27
CARD_b9b0e712,c775163b-98e1-4b7c-97f2-9992e54101f8,a5d5af51-6977-4581-aa43-3cfa9bd63b2e,GOLD,2023-01-18,178.56
CARD_b8acfb43,68549d74-5faf-4b4e-9686-71c92e654ceb,65fbcf93-b718-40e5-9281-242244e8360c,SILVER,2023-01-28,85.21
CARD_37983884,4f6cf970-09d5-4a8d-8e9d-5a6829b0820d,c9b1876f-d11d-4ba8-ae29-d76f6d5c4674,GOLD,2024-04-07,238.73
CARD_86f55d24,e3c76977-15bc-4c82-9619-2e90a80f6e6f,7ddcdcb7-c7e8-444b-94e5-5c95c4c9b909,GOLD,2023-06-18,291.24
CARD_c3010300,e3c76977-15bc-4c82-9619-2e90a80f6e6f,21c84a56-82ce-444a-aadf-957f74ffbccb,MEMBERSHIP,2023-01-04,0
CARD_a2153bcc,5be2ece5-3d2f-4c30-b217-b67df18c8ffc,48730c51-6a90-4469-9dea-698868289917,GOLD,2024-04-02,223.65
CARD_9230ca6c,cfd9f43a-5c1f-4fca-8018-9951c36ea48b,f4455041-1a03-497e-8f42-47231253f4d2,MEMBERSHIP,2023-09-12,11.1
CARD_99c4d8b2,60020701-0a15-4ae8-bf68-9d3e977c5af5,7d658236-fdc0-4ed8-b5c3-46b7490a16ff,SILVER,2023-09-05,57.59
CARD_f14005d2,365da4b1-1916-4609-9c2f-cb586622aa2d,1011459c-83e9-467b-9410-fabd61df5f71,GOLD,2024-12-09,294.51
CARD_e230be78,5cea219f-b42b-42f8-80ab-0c117c191698,7cc91ad0-fb11-4ce6-a8ae-e52f84ee7e66,GOLD,2024-05-05,236.37
CARD_37151af0,dc0fb7ea-9c66-4389-ad00-5f62cb033a71,dd8e7ff9-c9ff-4528-9ac1-86e0bef666ed,SILVER,2023-04-03,190.53
CARD_003220f1,f32e4b8a-12bb-4398-9068-eeb083d4d401,d20c2c0b-1357-4ad4-83fb-cef1517c33db,SILVER,2023-06-01,68.65
CARD_37de1b62,f32e4b8a-12bb-4398-9068-eeb083d4d401,33751ae9-62f7-48ff-abad-be78ce446ac2,MEMBERSHIP,2023-04-04,0
CARD_08997f73,372954b6-9517-49b3-bfd1-eb8034091c63,77827025-21a8-4ae5-8a69-4795e55d8b4f,GOLD,2024-08-18,201.42
CARD_2a2e2d07,9dc9a8ad-b88d-4e14-9afc-ce3cab894014,ea5fc15e-9596-4105-8b25-acd602bf3065,GOLD,2024-04-06,244.21
CARD_b03af3fd,9dc9a8ad-b88d-4e14-9afc-ce3cab894014,cc761d03-9f25-485a-9e88-812f5d2b3395,MEMBERSHIP,2024-01-06,0
CARD_5cbf3c03,1820a602-eee5-44da-8be8-68b268801e49,1580d2f7-699f-461b-9dd3-5c49eda991af,SILVER,2023-11-28,279.31
CARD_5a8cd84c,1820a602-eee5-44da-8be8-68b268801e49,b852e119-c21c-478f-891b-b0826869ad5f,MEMBERSHIP,2023-08-24,0
CARD_c4ce9424,3416cc9f-defc-4a02-822b-b17d9df26551,53820d00-b440-49ce-b348-0a79d525cbf9,GOLD,2023-12-24,116.83
CARD_57a9f73a,05e05f85-61a7-482c-8e1b-96ca2320677f,dc9584df-169e-407b-aaea-f5cacd8b9fe0,GOLD,2024-06-26,191.99
CARD_70d619eb,61049724-4734-4fe4-b7d5-0a9a3a82fbeb,5d06ed7f-b176-4ff2-9924-1f8c1091c94c,GOLD,2023-02-05,148.41
CARD_9f7fc2a5,f8460756-45e3-4d46-bf70-ef3628686ed8,59b9e6c5-fe34-4b0c-935f-7909b089df25,GOLD,2023-04-01,108.58
CARD_bbd67187,9ef82e55-a8ea-45e9-8bdb-c8e736763523,5179a265-ebb5-4209-9b49-8b33e48d0115,SILVER,2023-11-10,160.43
CARD_4dfef7ce,e9a1543b-56c9-4eab-bb62-5b466f6c06d5,f68c38b4-f090-447c-abdd-77a582287bcd,GOLD,2024-03-19,187.6
CARD_d50ce8b2,e9a1543b-56c9-4eab-bb62-5b466f6c06d5,80b0fe7d-9c54-40d8-afb2-204ae12c97a2,MEMBERSHIP,2023-11-14,0
CARD_f37e43e0,60865eff-6059-4078-bedd-8f55968f3b71,ae8d84ba-d123-43a7-9a90-782628d150de,GOLD,2024-09-07,182.95
CARD_e5914ce3,d707e1e4-c04b-44f2-8cb4-0fd482ad7085,ab034108-bf7a-4b53-9871-bc7d94a2c572,GOLD,2023-02-18,294.24
CARD_5e0e6c8f,b66c7e06-dd6c-424d-b266-98abe4017e11,e60bf5ad-d271-4aad-a094-91285e11eb79,MEMBERSHIP,2023-11-06,12.8
CARD_46005b07,f3cb1bf5-9bbe-4046-97b9-2c3616c51bbb,b4928188-a861-4ba6-b14a-a5a29dc6b249,GOLD,2024-03-05,144.31
CARD_fcbaa891,597f887f-43c2-4f9e-8861-8c8730adfea0,ca59d72d-41c8-431d-9e76-2f04ce844aeb,SILVER,2024-05-31,299.57
CARD_6f8f92da,7ac15488-76bf-4f6a-9e5a-3c37ba4e00a9,64f23394-fed8-4da8-b6c8-840e38f29e50,SILVER,2023-08-08,65.04
CARD_cf3ab493,8c50238d-3387-4755-83ca-302a2c7cf782,da1fd07e-5d80-497a-a502-38af7484cef2,SILVER,2024-09-19,99.52
CARD_a0b3dcf5,8c50238d-3387-4755-83ca-302a2c7cf782,967c901b-23d5-4dc9-97f4-8067b6d13115,MEMBERSHIP,2024-06-08,0
CARD_2becbddd,072031ec-ba3e-4a1a-9601-484c2f49ec4c,7b9bd088-8085-4c17-8e47-880878e14263,GOLD,2023-03-12,247.55
CARD_0d0a16af,907f0cfe-da45-40b5-846c-ed882713d3d6,2f54be6b-4169-433d-99a5-c101af6202cd,GOLD,2023-10-25,145.3
CARD_4d4afd06,c1316944-e1a4-4d9c-8be1-a1b7db5b635c,200e9488-0870-423d-b662-37045c1af628,GOLD,2024-07-30,275.74
CARD_74be1f8f,ffee9351-c1af-45e7-a812-7b41ed731369,a58da2ba-ae0f-44b9-83bb-a309dd2c7232,MEMBERSHIP,2024-03-26,28.44
CARD_605a86d7,42fbb749-79bf-4241-bcda-1d5dcc8d9ef8,bab5332a-84c5-4945-a2a6-eec7980657af,GOLD,2024-05-05,292.55
CARD_8dc26e6e,e30e663a-537b-4d36-9b7e-9535cbc8d0aa,b588a1f8-3b0d-47b7-823b-a827298e1483,SILVER,2023-10-30,215.82
CARD_1b4619ab,b12d5aed-96bd-4d42-8cb3-95949480f383,11e522a7-a1fe-44ea-9226-e25190720abd,GOLD,2024-02-27,181.07
CARD_fa543532,c8c08d65-f85f-4ef2-99b9-74caf23ada66,23f60223-a0a9-4b36-8c93-74d0b4586595,MEMBERSHIP,2024-12-15,27.32
CARD_fac66c2e,7a327a71-8e57-4991-a0f1-8ed21434751d,0551ba20-e91d-495e-9483-9c2bf41679f5,MEMBERSHIP,2023-03-09,14.77
CARD_c5fa1672,60ebf9b5-c342-462f-95b4-c2ffc3a71fc9,628171c2-2cf7-4571-ba78-85c0fa2eab47,GOLD,2024-02-17,260.25
CARD_aac1ace5,f67dfd9d-76b3-4164-804b-436b679e915b,d196625a-79bf-48c7-9ffb-81e12e14c91d,SILVER,2024-08-17,87.82
CARD_27d0d6ae,62691050-2745-4f87-a3da-e3568a24fc60,fcb5c801-072c-465a-9eb1-687cf60c452c,GOLD,2023-08-28,223.38
CARD_ccf9a6e7,e3145639-352a-46b7-90a5-c26ca1ad4e51,9c59e496-9947-4c09-96bf-d0423c4dd358,GOLD,2023-05-03,203.43
CARD_0c849c42,042f91a9-1b59-48ad-823c-dcaecc609920,a1a121f4-49a9-4c6c-97d8-34074cae28e4,MEMBERSHIP,2024-10-17,41.46
CARD_e1fc69e1,0f14dd01-2bd2-4ebd-a495-fb951011201b,55bdd203-ca9a-4c04-9728-25588f84e85d,SILVER,2023-06-25,96.77
CARD_354dcbb4,e558b603-04c9-4f5f-a4b6-f090b781aaae,63fe1a05-411c-4b39-9280-362405a3e048,GOLD,2024-02-19,283.26
CARD_868e9283,34c73dce-a26f-41c8-80af-d086e39232bd,eacc524c-0374-491c-bb8e-a528c38c3943,SILVER,2023-08-23,74.54
CARD_9b6c1066,f2b28a16-8b72-4b39-aaa7-ec54e67f41bb,4adca2b3-d805-4004-8094-184afc17886c,GOLD,2024-02-09,299.44
CARD_6cc73405,36871bb9-324f-436b-a67d-fe1e26dfda81,e40d0d23-a1bc-4093-9e82-9827b7f93d9d,SILVER,2024-10-28,235.21
CARD_652ab5d5,aff6da79-fa66-4ef3-8f3e-a94ebc701413,e98d8017-567d-4aa6-b913-eefa9c6fce4c,SILVER,2024-02-28,51.29
CARD_9fa3854d,ae77d91e-52d1-402c-b561-65f94e43a965,1c44880e-df24-409b-abaa-8a0b6f3d1523,GOLD,2023-04-07,102.42
CARD_a70262c8,bd07bf95-9c87-4911-948f-437927321867,e7ea1f1c-0592-49b6-90f3-bc3f4f20b3f5,GOLD,2023-11-13,183.49
CARD_1f6ae6d5,bd07bf95-9c87-4911-948f-437927321867,b1ef0d79-0590-407c-a6a0-fa499940b3d5,MEMBERSHIP,2023-08-24,0
CARD_b7e60ce5,cb3b3615-934a-48bd-aaea-340d2416252d,ca59d72d-41c8-431d-9e76-2f04ce844aeb,SILVER,2023-05-29,171.81
CARD_04f3f667,c30214a1-8d26-4f4f-b19e-b54cb284c780,9ae62a97-6629-4a21-ac1d-8eb1bd0802aa,GOLD,2024-08-16,191.27
CARD_0a0db28a,265801b0-0ce4-4fa7-ba78-b6faca8611cf,2a89b928-8bad-40ad-8815-a6cf6e5bb4b4,SILVER,2024-01-20,170.38
CARD_2de9f214,4117d7dd-68fb-426c-a784-13cf119c8b8e,2f61cdec-8a24-4a0c-ae38-73f95b6bbd7d,SILVER,2023-11-09,79.28
CARD_a226df7c,856376a0-235a-4b0a-99b8-bcbb22daa945,8c309899-56f8-4b72-b96f-f3decf7395f5,SILVER,2024-03-09,254.22
CARD_cb627e6e,5e1638e0-2e61-4658-9fbf-2a41b7416f83,321830ab-ab02-4c9b-93b2-0863ad822ba3,SILVER,2024-07-31,124.52
CARD_e9535510,6f28af17-72f8-4947-a413-f5bd3450ffa7,1b20b5d3-b309-4928-b719-6c8ae9b4f44c,MEMBERSHIP,2024-11-16,15.33
CARD_c66499a1,4a8299d3-dba7-4113-8fbe-b3e4d06e0090,09b314c6-d6a4-4da6-a4f7-f8b9b60df63d,GOLD,2023-01-05,288.48
CARD_21172af8,3b002b92-f8f0-4bb9-a953-83c27791f35b,0ebe4377-34df-4660-a05a-357834a3e2a2,GOLD,2024-11-26,182.5
CARD_aca7c3b2,169414d7-e10a-47d1-8dd7-ebf2a47e291e,3124718d-5f30-4124-863b-6dc5876b2a77,SILVER,2023-01-08,159.35
CARD_a1ecb52f,754a1d0f-1695-44a5-bbec-f3da2c42ed33,b2078475-d212-4b7c-a094-0d3d5baf1c1b,GOLD,2023-07-19,123.25
CARD_75d214c1,b493ee9b-4691-459e-bfcd-bd3680e4d338,e1007b24-1d38-425e-8ce3-7e21bb705ba7,GOLD,2023-05-19,124.39
CARD_1f335882,80751743-79bf-4173-b764-1f43f45a1345,bad11fea-2bde-4148-b27a-cfb3234a39d9,SILVER,2023-09-25,297.62
CARD_456eaaf7,80751743-79bf-4173-b764-1f43f45a1345,fe414b01-185d-49dc-bfd3-e759d18ebf68,MEMBERSHIP,2023-05-11,0
CARD_19950ac9,567948f7-d354-4c2f-b906-43422cb1d051,41f9d8db-b010-4002-a0c6-d094de0fc189,SILVER,2024-04-22,298.84
CARD_b8bd809c,746aef03-5ee4-4138-a57e-d5aaa2ef74a9,a582dc2a-7fd7-491b-89fb-2330992770e1,GOLD,2023-03-29,210.79
CARD_0762a732,06bbcb56-74f1-4722-b9e0-368f0f3c2ba9,23ebd734-e4e1-4ca7-8355-9110b7222eb8,SILVER,2023-03-24,86.19
CARD_9f669df1,f2e55b52-0942-4d17-9190-0c86a928b1b1,3fb89caa-1590-40ee-b269-0e8020b0a55a,GOLD,2023-05-26,201.44
CARD_5e83f064,1a860d31-0833-4553-887a-2c73580db7e4,da29c950-89d3-4374-81e7-723b2dec1379,SILVER,2023-06-14,224.31
CARD_3e666857,0beee064-ffc5-4892-9d90-053f6d4fa5db,636c1199-8dfc-4da9-a17f-1e3c9d475a95,GOLD,2023-08-06,260.65
CARD_b7adeea6,5787d1b0-c520-475c-9be9-504e187e3ee9,6a49567d-84de-4799-899f-68855eb38e47,GOLD,2023-10-27,191.05
CARD_b76f7600,a879879a-a9ad-40d6-94ec-dfdb9df25a42,0eaccc50-c771-4db4-803c-a66802f8e93b,SILVER,2023-04-05,228.71
CARD_07d28d53,85049acb-987d-4f47-be9f-8550cb074236,f842a0e3-7436-487f-947d-401c59fc4738,GOLD,2023-05-26,251.78
CARD_7bfe70a1,c3e3d2bb-6c2c-4153-aae7-b6e232eea9ec,a7e7605d-6a74-4c7f-86f7-dc1be5716491,MEMBERSHIP,2024-03-08,20.21
CARD_a905f2cc,a2c09a45-fd33-45f6-9f29-85c705566993,7e30d7e4-4717-4c9f-8160-394c04527b2d,MEMBERSHIP,2023-02-12,27.18
CARD_3d79cb61,6886edba-d1dc-4c4a-8b90-10106d22a50b,4c3d96f9-1369-469f-81b9-9b3c2ce63286,SILVER,2024-03-02,171.24
CARD_afba58df,9d3f807e-a682-491d-9fa0-405447028aa1,727b3ce0-c971-4839-b99e-07acb6f61b11,GOLD,2023-12-25,267.59
CARD_a6c76956,9d3f807e-a682-491d-9fa0-405447028aa1,0c901bca-9402-4f4a-82ca-133c62245a33,MEMBERSHIP,2023-07-31,0
CARD_12923506,7a2571b1-4186-475c-8ec6-ed2b54f3cc46,1216bdb6-827e-447a-8b57-a0e23f3667e4,SILVER,2024-07-31,126.19
CARD_a5a3b6b2,aeecb121-549f-4a23-a3b4-27f49fa88440,258fd79a-fe0c-41d4-8e89-e50edf9c8325,SILVER,2023-02-27,79.65
CARD_caeeb53d,2fa4e861-0497-413e-b6be-08cd3b416a16,a80c739e-b651-43d9-a3ad-7c0072210503,GOLD,2023-05-19,195.97
CARD_0ee60e0f,785032c9-135b-44b3-a3f5-e5a248653ed8,eb3867c5-316e-463d-bcca-a7a93a9cec45,GOLD,2023-01-30,128.66
CARD_9644a649,243c9e25-30ff-467d-a6ca-1377506d021e,9dc1d233-9947-4969-8637-6eb094ccf660,SILVER,2024-02-28,59.93
CARD_092b8d2c,ba9c2339-933d-4210-9a33-d4bc18ab05ed,a086f998-6ee3-4745-a44f-33a963957bea,GOLD,2024-08-30,273.37
CARD_538bfbbd,b60692fb-87d0-4295-bfef-8785ec18f05e,338f5f2f-b1f6-4512-bb60-5da91cf4da4f,GOLD,2024-07-22,104.76
CARD_8e4bad6c,c3068ba7-7308-4d9d-ac4d-1461eb1c9342,e598f0b2-8bb6-4411-ac02-74b0bce226ac,GOLD,2024-02-11,283.07
CARD_ad367167,cbd9f3ba-b3a7-449e-8a9d-64bdb9d3fd1e,df5a1d77-80d3-4657-85ef-abe1db9fc9cb,SILVER,2023-08-23,50.2
CARD_521efd21,b085508b-7a8d-4c42-9a76-148b6e511cfc,a19ad185-4e92-4f03-b06f-f2787338e6e7,GOLD,2023-01-29,111.88
CARD_a6c1bdb2,b085508b-7a8d-4c42-9a76-148b6e511cfc,604ce990-853a-4452-9e50-71aea2151c58,MEMBERSHIP,2022-11-13,0
CARD_5d02ead5,6ba6ed34-791b-4dad-8fd0-073f65b7d8b0,54736bd8-f451-4671-ae02-2392e53e100b,GOLD,2023-01-08,111.12
CARD_68303bc5,e1b7eda4-37ad-49fb-8b79-0a6528ba7ecb,eefd8c49-ef95-4778-823f-2ffc69acfa4f,GOLD,2024-08-18,140.31
CARD_4bcd5518,c3adeb01-5129-4e17-8755-c43bfd833da8,a98ca8b5-9318-4b20-a98a-1f5b6bc36948,SILVER,2024-08-24,150.91
CARD_64e5ae4d,aee80393-de04-403e-a590-f40f331c77e6,afe65ebe-e43a-484f-bbc1-8533e8d3eb9a,GOLD,2023-05-05,194.61
CARD_24215c95,c9dba703-bdfb-408c-ada8-8da891ac472e,6a080438-96f6-4c47-ad9d-8c15ecf72faa,SILVER,2024-02-23,69.42
CARD_04120554,978c1082-592d-4b75-b2e0-7b95a0e72539,757a34c1-79b6-4428-a282-e0b246deca31,SILVER,2023-05-04,191.93
CARD_32a4ad6d,49dd980a-2605-4c1c-a7ec-6a4e9afe1d16,1936ddb4-f6d4-40e3-9205-24dfadc13a8b,SILVER,2023-08-10,253.41
CARD_31ecabb7,4e13c2e1-fb35-4f4a-b6a2-b1f6c187d62a,e3b731bf-dc86-4201-8460-e4c09c36c7e1,GOLD,2024-08-11,281.12
CARD_44310e7a,73a9278a-676a-472a-915b-e1b0ae811a0f,c3744281-28a2-44d5-b2bc-c0a47753f874,GOLD,2024-04-16,297.0
CARD_ccfa84b6,73a9278a-676a-472a-915b-e1b0ae811a0f,15339daf-f5d9-48f3-a68e-69328345390a,MEMBERSHIP,2024-03-12,0
CARD_8617b551,673201f0-42ef-45bc-b730-b866fec32317,13162ce5-6115-4bd5-b930-598d56dbd527,SILVER,2024-05-20,132.05
CARD_53e67baa,e136c37d-093d-42f1-b9ff-563b14f067f4,687062d1-cdcd-456d-b388-a0066279fa39,SILVER,2024-01-11,187.94
CARD_dc74fc8a,7d685757-b507-4a4b-ac42-58f7e553e81f,23ecdd9a-1c2a-4055-baad-9b456ca1d17a,GOLD,2023-11-19,223.11
CARD_352c09c2,2c770c91-c91d-4694-a2b7-ed441b8f69d0,acb91b2e-368f-429c-9c6e-7ad6222ff675,GOLD,2024-04-26,103.9
CARD_502277a8,ebce9546-08ae-4b0c-ac17-73e43102cd1c,e563d770-1c8c-4cf5-9c60-3ad341b69944,GOLD,2024-07-02,295.01
CARD_96738908,6407fd5e-03d2-4353-b8f4-5ac8decbfc6e,92ca4e4f-f85c-4af0-8fbf-3503cfbbd1d0,GOLD,2024-07-14,131.38
CARD_67775f8c,7dfd2466-2d55-4a63-b276-e9994d47b206,ca225110-65bb-47fe-831e-bc961e12a383,GOLD,2024-12-08,226.25
CARD_91bc8b39,1a6f3e2b-4f13-447e-8ef9-273a1e3c61d5,51b9c13a-1fa6-4ff6-b77d-95714565ca59,GOLD,2023-09-25,104.9
CARD_8572af72,1a6f3e2b-4f13-447e-8ef9-273a1e3c61d5,ba6eabad-2fd8-4b73-8ae0-7fa1a0f8b2c0,MEMBERSHIP,2023-05-28,0
CARD_5e808071,0ea707f8-5e0e-4749-ac04-e9285578bbeb,c5330b7d-f558-4991-94cf-601e171a1066,SILVER,2023-05-26,153.87
CARD_1365ab19,6c54d618-5b5b-41b4-85a8-c9e6e7813602,8ac5481d-6c12-4fae-9f60-302df1584fc9,MEMBERSHIP,2024-06-25,42.97
CARD_a4aab8bc,792020a0-4df4-45dc-ab23-b8ec10f29b61,3ceac1d7-21ae-4261-a6df-ed3fd6ed40d5,GOLD,2023-07-22,109.29
CARD_4ba3018b,7598218d-5899-4711-8367-749746a7a7f1,c5cf7b34-acf0-4663-8d3e-7cbabdaef5cc,SILVER,2024-10-06,126.78
CARD_5ae136e8,91bbdf7f-39f9-4832-931f-dc8085045d2b,228c85c5-02c9-42d0-939c-7a7a473b0133,GOLD,2024-08-07,122.96
CARD_c7d1629c,8dacd1f9-0291-4bb9-ac7d-22d10490dcff,537c3d1a-22e6-464c-8771-f6d45bf28dc3,GOLD,2023-03-10,149.83
CARD_64e3e819,aa62b31f-52f0-4472-9d2f-25d4bd8d7455,a6ccd8d1-ec76-4632-9215-98e9763337f2,GOLD,2024-04-21,199.21
CARD_47c60c63,3c82936c-1a5c-45aa-9da3-c7e1f38fe5e7,7ddcdcb7-c7e8-444b-94e5-5c95c4c9b909,SILVER,2023-09-17,75.62
CARD_e172ed84,84bd0765-a70d-4b5d-9611-81e14e835857,76eadf01-f596-4e27-a908-3648e2cec460,GOLD,2023-01-21,287.6
CARD_2865f934,5d1d053f-37cb-48fc-b746-c67f882a1af3,402c2fc0-dbd4-4626-9c8e-59e8bd7ec196,GOLD,2023-08-29,288.17
CARD_70198f34,6888ba09-fb12-4107-a548-c13d4b2d84cd,ab802b8f-ffdb-4ba6-a2e0-18cfd1747f0f,MEMBERSHIP,2023-04-05,4.57
CARD_0647b281,c1c67936-5e8b-46e2-bb05-98507ed20403,45594ab7-1774-4f2e-b7fc-4da80688ffd5,SILVER,2024-03-20,98.57
CARD_ba6e3344,6a9508b9-5691-4145-865f-54263f128c5b,90e26640-1848-4d15-9dfb-3490d09cce41,GOLD,2023-02-03,179.71
CARD_93a23f8c,63dffd8a-ebf4-4ad0-a10f-b3774594263b,bfc274e9-d51a-4fa9-8125-f1cb3c4e2c4b,MEMBERSHIP,2023-11-04,10.11
CARD_74714916,40b1df00-8706-4a3c-9ae4-4355243d81bd,eacf3034-0e96-4154-90cd-ed000d666a43,SILVER,2023-12-22,257.8
CARD_53c9ac1b,52c21210-17e1-4ec5-85cb-43797cda3337,c3142ad0-63bb-44d1-abac-277bd05d135f,MEMBERSHIP,2023-12-19,12.5
CARD_31d32a34,52c21210-17e1-4ec5-85cb-43797cda3337,53369369-526a-4315-9224-25c1bbca7297,MEMBERSHIP,2023-09-23,0
CARD_b6b38792,42e92421-03e7-45cf-b3bb-6640be0168c0,02b5cdd6-50e4-4f53-8164-eafe7cc02a92,SILVER,2023-01-23,70.54
CARD_fe9c2cf3,4cb5f60e-bd85-477c-964b-b93e0b0416de,cbe5ba16-a960-41eb-ae6f-9de199747d52,SILVER,2024-02-16,58.57
CARD_136f810d,8b34afe6-c7f8-4803-91c3-06f484faa709,ba6eabad-2fd8-4b73-8ae0-7fa1a0f8b2c0,SILVER,2024-01-06,213.36
CARD_3c7e2acc,500af534-4eb5-4180-b325-fd40f1c169f1,469a69a6-6f89-4995-81e8-6765b16bf10c,GOLD,2023-05-29,150.55
CARD_2e1c6e9c,21e8f5fd-b067-4dee-b8ff-894b01c4b473,a19ad185-4e92-4f03-b06f-f2787338e6e7,GOLD,2024-02-03,220.45
CARD_4140f48a,afe10cc4-67a8-48d3-befd-11994a0eaba0,3b3c944a-708a-4aa6-9904-6edfd98b21a2,SILVER,2023-11-23,78.25
CARD_bd98c2d6,ea54b3b1-a53c-4004-a667-e8d07eab90ed,29a1f66d-993b-418c-a72e-89d684e69a09,SILVER,2024-03-23,230.53
CARD_587d59f3,39f2707c-bf56-4779-8afb-9f58653ba6e9,431bfda9-235e-4659-9684-3ea98ec3cd87,SILVER,2024-03-07,64.35
CARD_39b4c534,8e6819db-9fd2-4d55-b5b9-6b66604a70b9,e83bfaeb-c34f-4a49-8b7f-8567a19843ad,GOLD,2023-08-04,125.72
CARD_a2bf208e,dcf1b52c-b2e5-4d3b-b166-fcee15393886,20c4de93-f52f-491d-8b1b-9abf8cd31444,GOLD,2024-03-26,169.97
CARD_4fe29ba1,7e1d30c0-7c47-4370-b483-5e3ec9741467,3e2be3bd-4fef-4cfe-ae6a-0fb498d1b3c4,SILVER,2024-10-07,208.55
CARD_659e6733,5050a544-3c30-4a94-842b-23f360d77b7c,54170438-c41c-4328-ab37-ae1138cbe726,SILVER,2024-08-18,95.34
CARD_57e9dfea,67aa4edd-7585-4c20-a2cf-be8ccf646e85,677deb0a-8b4e-4178-bb1f-d9dab7e4bec2,SILVER,2024-05-06,267.66
CARD_78cc3243,785028c7-3cee-4697-87a8-7c27d0928340,d4908a15-3693-4df8-8935-d1695e98788a,SILVER,2023-04-12,136.47
CARD_ee70f6af,0b856692-8102-42a8-b16c-e8934c30f29e,e60bf5ad-d271-4aad-a094-91285e11eb79,SILVER,2024-11-09,84.78
CARD_f19b2e8a,a4b17a43-f7a1-4361-9208-4e5b36624d10,80b0fe7d-9c54-40d8-afb2-204ae12c97a2,GOLD,2023-06-16,174.18
CARD_6b18afb5,64127b4d-73f9-4c6c-b095-08c1eb43e405,23ebd734-e4e1-4ca7-8355-9110b7222eb8,GOLD,2024-10-19,183.21
CARD_f75fba5a,0cd67eb3-6da4-462f-a9fa-3e4efdc5e8d8,55c0a362-ed14-4ced-88f1-6edc31177746,GOLD,2024-05-02,290.69
CARD_25dcd5a0,91e1335c-ea14-4096-92e7-3976e285b106,e37af104-57fb-404e-8a4c-97a77d55316c,GOLD,2024-11-13,185.51
CARD_5e776723,ca3c8a81-2c93-46af-ad87-f0d814678494,85fc709d-bb7c-430f-a404-7b5d796bc300,SILVER,2024-12-10,148.63
CARD_8317cea8,c22b02b8-e1aa-45cf-a1c7-ba90e1ad3ffa,326f7918-3ec3-49eb-977e-9f6819e018e5,GOLD,2024-10-01,134.38
