BranchID,RegionID,BranchName,Address,BranchPhoneNumber,OpeningTime,ClosingTime,HasCarParking,HasBikeParking,DeliveryService,ManagerID
20bdc474-b891-4299-891c-84ad04a6f0bf,6466,Sushi X Express - Hải Phòng 24,"812 Hai Bà Trưng, Quận 1, Hải Phòng",02253132772,11:30,22:00,1,1,0,
c7d4f92e-1a14-4d6b-86f1-dde865031959,6822,Sushi X Premium - Hà Nội 26,"842 Nguyễn Huệ, Hải Châu, Hà Nội",0240024588,11:30,22:00,1,1,1,
58a97db2-afb7-4e48-96aa-bc50d62054e4,2007,Sushi X - Huế 71,"164 Lê Lợi, Hải Châu, Huế",02348977562,11:00,22:30,0,1,0,
680df96a-0b4a-44d2-bb10-b87ba228c4be,772,Sushi X Express - Đà Nẵng 60,"505 Nguyễn Du, Quận 3, Đà Nẵng",02363872264,10:00,22:30,1,1,0,
a939ebea-6dec-453e-8ae1-f9f3e81d9a26,9436,Sushi X Premium - Nha Trang 46,"526 Nguyễn Du, Quận 1, Nha Trang",02583769426,11:30,21:30,1,1,1,
53400f57-c18a-4e9e-bffc-697ce2d5a567,2912,Sushi X - Đà Nẵng 8,"260 Nguyễn Du, Quận 1, Đà Nẵng",02362437480,11:00,21:00,0,1,0,
40eb9d8f-5716-442b-a10c-bffa52448717,6765,Sushi X - Biên Hòa 35,"337 Lý Thái Tổ, Liên Chiểu, Biên Hòa",02511697203,10:00,22:00,1,1,1,
1bc405e3-5d69-4ee7-9e57-0f204bc054a9,1118,Sushi X Express - Nha Trang 95,"646 Điện Biên Phủ, Quận 1, Nha Trang",02584176509,11:30,21:00,0,1,0,
8a3823a9-de2d-48a6-b66a-03f79e7d9464,9436,Sushi X Premium - TP.HCM 80,"263 Lê Lợi, Cầu Giấy, TP.HCM",0286394501,11:00,22:00,1,1,0,
848996a7-2a1d-4d29-aa0b-f290e081cb95,8541,Sushi X Premium - Cần Thơ 14,"283 Phan Chu Trinh, Quận 3, Cần Thơ",02927185315,11:00,22:30,0,1,1,
ca1f18fc-69e6-4ef4-bfa2-15eeab75b66e,9708,Sushi X - Biên Hòa 86,"692 Lê Thánh Tôn, Liên Chiểu, Biên Hòa",02511259627,11:30,22:30,0,1,0,
7b6f292b-4d80-4e86-870b-ef525dfb844c,5922,Sushi X Express - Hà Nội 7,"869 Lê Lợi, Thanh Khê, Hà Nội",0243522104,10:00,22:30,1,1,0,
eb3b1e25-bd21-45ff-9b5d-3735858d0cf4,1241,Sushi X Express - Hải Phòng 72,"277 Lê Duẩn, Ngũ Hành Sơn, Hải Phòng",02251155399,10:30,21:30,0,1,1,
feedfe43-e9a1-443f-82f4-d13b873ba1c7,3794,Sushi X Premium - Hà Nội 85,"245 Trần Hưng Đạo, Sơn Trà, Hà Nội",0241410244,10:30,21:30,1,1,0,
09d7dd88-beef-4f86-ae8b-bb0f501cc71c,4117,Sushi X - Biên Hòa 42,"416 Phan Chu Trinh, Hai Bà Trưng, Biên Hòa",02516701205,10:00,21:00,0,1,1,
173d2227-6c0c-4b4e-96bb-de3e3958ea95,4162,Sushi X Express - Hải Phòng 43,"326 Hai Bà Trưng, Hai Bà Trưng, Hải Phòng",02251182469,11:30,21:30,0,1,1,
e6a75a8b-8ac8-4dea-9aa4-ae6d9049215e,2536,Sushi X - Hà Nội 78,"161 Nguyễn Du, Quận 2, Hà Nội",0244917552,11:00,22:30,1,1,0,
ac0e6ecd-62d7-4706-8bca-809fe77e8238,7755,Sushi X Premium - Hải Phòng 42,"103 Trần Hưng Đạo, Thanh Khê, Hải Phòng",02252924064,11:30,22:00,1,1,1,
92dff02e-2f8e-47ec-9544-a82542f94b4d,8007,Sushi X Express - Huế 60,"300 Phan Chu Trinh, Liên Chiểu, Huế",02347119000,10:00,22:30,1,1,1,
6807af63-2b76-48b2-b297-9193b68d8f0b,1266,Sushi X - Huế 68,"758 Lý Thái Tổ, Liên Chiểu, Huế",02344586225,10:30,21:30,0,1,0,
4cde305f-c18a-4881-90c2-88ca910d0731,5639,Sushi X Premium - Hải Phòng 26,"274 Hai Bà Trưng, Hoàn Kiếm, Hải Phòng",02258689483,11:30,21:30,0,1,1,
1e5cdd56-52e9-457a-ad81-cbdd5c01e2e4,4966,Sushi X Express - TP.HCM 19,"222 Lý Thái Tổ, Liên Chiểu, TP.HCM",0285784638,11:00,22:30,0,1,1,
21eb0a28-5d41-41d7-997b-e42ed342afad,5734,Sushi X Premium - Hải Phòng 76,"816 Lê Lợi, Hoàn Kiếm, Hải Phòng",02256686991,11:00,22:00,0,1,0,
d93af662-7947-473c-8e89-5b6b42e6cc13,4919,Sushi X Premium - Hà Nội 15,"898 Điện Biên Phủ, Quận 1, Hà Nội",0248422209,11:30,21:00,0,1,1,
2852e522-2dbf-4fc9-85f0-66b49a5f3a2f,4992,Sushi X Premium - Đà Nẵng 52,"227 Lê Lợi, Quận 2, Đà Nẵng",02365766143,11:30,22:00,0,1,1,
37022f7e-69fb-4d69-bfb1-785b0b22d334,7421,Sushi X - Nha Trang 58,"847 Trần Hưng Đạo, Hai Bà Trưng, Nha Trang",02585600535,10:30,22:00,0,1,1,
2f72b7ab-75a6-4f5c-862c-fecce2250076,3784,Sushi X - Huế 50,"399 Lý Thái Tổ, Sơn Trà, Huế",02344082498,10:30,22:00,0,1,0,
71ada01e-a0e1-439e-8efb-c5f39c313050,4047,Sushi X - Đà Nẵng 53,"816 Phan Chu Trinh, Hai Bà Trưng, Đà Nẵng",02360774224,11:00,22:30,1,1,1,
1d020e3c-123c-4116-adf7-baade0d1e10b,1018,Sushi X Express - Biên Hòa 17,"121 Phan Chu Trinh, Quận 2, Biên Hòa",02516467362,10:30,22:30,1,1,0,
0fba8984-bfc4-43cd-a4d0-bc8e4d57c2d5,8190,Sushi X Express - Đà Nẵng 36,"558 Lê Lợi, Sơn Trà, Đà Nẵng",02365709862,11:30,22:30,1,1,1,
2d80734b-ec73-4094-9b1a-eb5a25d6f2c7,8321,Sushi X Premium - Hà Nội 87,"966 Lê Lợi, Thanh Khê, Hà Nội",0244583733,10:00,22:30,1,1,0,
21cb4d0a-7fb4-45f0-95a2-563fcd804e66,2369,Sushi X Express - Hải Phòng 39,"532 Lê Thánh Tôn, Thanh Khê, Hải Phòng",02256392734,10:00,21:30,1,1,0,
ee361bc0-9911-4604-960b-45a932d458fb,8867,Sushi X - Biên Hòa 13,"80 Điện Biên Phủ, Hoàn Kiếm, Biên Hòa",02516743633,10:30,21:30,1,1,0,
1781f4d6-ce2d-4d45-bc80-f38e2625a6f8,683,Sushi X Express - TP.HCM 58,"936 Điện Biên Phủ, Quận 2, TP.HCM",0285003399,11:00,21:00,0,1,0,
7e370c5b-2f23-47bf-91be-8d19e9a34a74,2122,Sushi X - Huế 83,"646 Điện Biên Phủ, Ngũ Hành Sơn, Huế",02343515810,10:30,21:30,1,1,1,
0c7ad292-b381-4944-99e5-2e3fd71a69a3,3915,Sushi X - TP.HCM 28,"758 Nguyễn Huệ, Quận 3, TP.HCM",0286616588,10:00,22:00,0,1,1,
6c6eea5d-808a-4f42-a186-a6c88822fe05,5414,Sushi X - Cần Thơ 30,"562 Lê Lợi, Quận 1, Cần Thơ",02924215970,10:00,22:00,1,1,1,
ef74af93-86fa-45a5-a2fd-ca1d7189d7f9,5965,Sushi X Express - Cần Thơ 1,"762 Nguyễn Du, Quận 3, Cần Thơ",02921030427,11:00,21:00,1,1,1,
e37104e6-2307-49ad-94b7-cabdd7f2d8d2,501,Sushi X - Hà Nội 31,"987 Điện Biên Phủ, Quận 3, Hà Nội",0241351052,10:00,22:00,0,1,1,
c6964172-3fe1-4b92-adf6-9081a1cb2aa8,242,Sushi X - Cần Thơ 41,"63 Hai Bà Trưng, Liên Chiểu, Cần Thơ",02924770376,10:00,22:00,1,1,1,
7b9a4ba0-38c7-4a14-a651-56a5276cda39,9953,Sushi X - Nha Trang 66,"599 Trần Hưng Đạo, Hai Bà Trưng, Nha Trang",02580929989,10:00,21:00,1,1,0,
5003d32b-95ce-4f71-8eee-33ff968f0a57,5785,Sushi X Express - Hà Nội 57,"784 Phan Chu Trinh, Hải Châu, Hà Nội",0248737271,10:00,21:30,1,1,1,
9734b876-9c5d-4153-9ad9-0966454d3982,8959,Sushi X Express - Huế 77,"266 Trần Hưng Đạo, Ngũ Hành Sơn, Huế",02341524842,10:00,21:30,1,1,1,
d5ecf6a7-7250-4a69-b2e1-7d94a5fa3db0,6695,Sushi X - Hà Nội 11,"989 Trần Hưng Đạo, Hoàn Kiếm, Hà Nội",0244506092,10:30,21:30,0,1,0,
340f02a4-24b2-4088-972b-f4fcd8fa2606,4037,Sushi X - Đà Nẵng 18,"723 Điện Biên Phủ, Liên Chiểu, Đà Nẵng",02363052169,10:00,22:00,1,1,0,
6393d35d-67cf-4a71-bf03-1ca2350278a1,2443,Sushi X Express - Hải Phòng 48,"156 Lê Thánh Tôn, Quận 1, Hải Phòng",02252339151,11:00,22:30,0,1,1,
8e20b949-c609-4b29-a103-3fc0b6383491,50,Sushi X - Biên Hòa 96,"326 Phan Chu Trinh, Hai Bà Trưng, Biên Hòa",02513582936,11:30,22:30,1,1,1,
13416657-1d69-40df-a237-223dc826554d,5514,Sushi X Express - Hà Nội 81,"678 Hai Bà Trưng, Quận 3, Hà Nội",0248702328,11:30,21:00,0,1,0,
6de04fe8-ee6c-4583-af25-dfeab0202487,9609,Sushi X Express - Cần Thơ 43,"432 Hai Bà Trưng, Quận 1, Cần Thơ",02929088626,11:00,22:00,1,1,1,
a7c5d8eb-452d-4191-bdbd-8b42d31b55e0,5751,Sushi X Express - TP.HCM 73,"973 Lê Thánh Tôn, Liên Chiểu, TP.HCM",0285464645,11:30,21:30,1,1,1,
4c756369-135c-4252-8bd2-cdf784bbf4d0,2820,Sushi X - Nha Trang 87,"599 Điện Biên Phủ, Thanh Khê, Nha Trang",02588726945,10:30,22:30,0,1,0,
7f9a2974-5bb7-4f1e-8fca-e49578ebdaa4,9788,Sushi X - Nha Trang 61,"466 Nguyễn Du, Sơn Trà, Nha Trang",02588317894,10:00,22:00,0,1,0,
6eb499d7-2c6c-4781-980d-9be953a82698,338,Sushi X Premium - Đà Nẵng 49,"937 Lý Thái Tổ, Sơn Trà, Đà Nẵng",02364336875,11:30,21:00,0,1,0,
7714bcc8-ce52-4d4e-964b-715a4c0aba9b,7247,Sushi X Express - Hà Nội 75,"722 Lê Thánh Tôn, Sơn Trà, Hà Nội",0241968822,10:00,21:30,1,1,1,
2cb84655-118e-4ac0-963f-5c56326ed5a0,5999,Sushi X Express - Huế 1,"377 Lê Duẩn, Hai Bà Trưng, Huế",02349135866,11:00,22:00,0,1,0,
b05e371d-6805-451e-a46c-c1f09303016a,2720,Sushi X Express - TP.HCM 34,"194 Lê Lợi, Quận 1, TP.HCM",0281997881,11:00,22:30,1,1,0,
c0aca793-335c-4f3a-bf4f-366400980ebb,6159,Sushi X Express - TP.HCM 44,"380 Điện Biên Phủ, Sơn Trà, TP.HCM",0289344186,10:30,22:30,0,1,0,
a04ad2b3-772a-4231-9e66-e86202dddcad,6416,Sushi X Premium - Huế 26,"777 Điện Biên Phủ, Cầu Giấy, Huế",02348142930,11:30,22:00,0,1,1,
324726df-6be4-4617-a9ba-834fee011c5e,5515,Sushi X Premium - Hải Phòng 45,"220 Nguyễn Du, Liên Chiểu, Hải Phòng",02251598797,11:30,22:00,1,1,0,
cfc7feec-51d4-4e64-af5a-698d08fa32c5,1423,Sushi X Premium - Đà Nẵng 58,"764 Hai Bà Trưng, Quận 2, Đà Nẵng",02367719509,11:30,22:00,1,1,1,
05bb6d26-60d6-4db5-b083-f95aec4b072c,9289,Sushi X - Cần Thơ 65,"373 Hai Bà Trưng, Quận 2, Cần Thơ",02924300836,11:00,22:30,0,1,1,
86a5a194-d23e-4f5e-a1a4-97e69d4ebaac,3382,Sushi X - Đà Nẵng 79,"951 Lê Duẩn, Hải Châu, Đà Nẵng",02362201903,10:00,22:00,0,1,0,
cf707d7a-eeca-4e88-859f-b40bd75c74ab,8317,Sushi X Premium - Đà Nẵng 57,"582 Lê Thánh Tôn, Ngũ Hành Sơn, Đà Nẵng",02364283467,10:30,21:00,0,1,1,
96a50d1b-1bb9-4a04-ad68-a4ed065842e8,1433,Sushi X Premium - Cần Thơ 34,"678 Trần Hưng Đạo, Liên Chiểu, Cần Thơ",02921951432,10:00,21:30,1,1,0,
8ca20b45-b75a-4464-8a8b-4b5798830cd5,4767,Sushi X Express - Hà Nội 73,"921 Điện Biên Phủ, Quận 3, Hà Nội",0249820088,11:00,21:00,0,1,1,
1d37dd8a-6b01-4044-839c-703b4abcbcd0,9878,Sushi X - Biên Hòa 52,"377 Hai Bà Trưng, Thanh Khê, Biên Hòa",02517986807,10:00,21:30,0,1,0,
af62622a-aabb-4d6d-80e4-ba365f46a19b,6762,Sushi X Premium - Huế 89,"133 Điện Biên Phủ, Hoàn Kiếm, Huế",02348179555,10:30,21:00,1,1,1,
01c90f67-7c03-43f7-97b3-f3460a8523f5,4434,Sushi X - Đà Nẵng 30,"60 Nguyễn Du, Ngũ Hành Sơn, Đà Nẵng",02361490266,11:00,22:00,0,1,0,
5b5d432a-f0d5-4cde-9c83-c6de28f416f6,3731,Sushi X Express - Hải Phòng 80,"769 Lý Thái Tổ, Ngũ Hành Sơn, Hải Phòng",02254886475,11:00,22:30,1,1,0,
f512b8da-47e2-454c-a7c2-edf9761b0ea3,7516,Sushi X Express - Nha Trang 4,"333 Nguyễn Huệ, Quận 1, Nha Trang",02589551099,11:00,22:30,0,1,1,
6d4170bb-1e6e-4b9d-b70c-dd333e601bbe,6320,Sushi X - Cần Thơ 7,"813 Trần Hưng Đạo, Liên Chiểu, Cần Thơ",02923638945,10:00,21:00,1,1,0,
34cb7a59-a399-4f8b-8607-9d5c848561a3,8598,Sushi X Premium - Cần Thơ 65,"221 Lê Duẩn, Ngũ Hành Sơn, Cần Thơ",02921244281,11:00,22:00,1,1,1,
fbe72983-46ee-4424-a05c-d6dae0a8be90,707,Sushi X - Huế 75,"570 Nguyễn Du, Hai Bà Trưng, Huế",02348473803,10:30,21:00,0,1,0,
74501357-ba34-4b18-9e2e-cb3fa4887453,7850,Sushi X Express - Cần Thơ 68,"540 Lê Duẩn, Ngũ Hành Sơn, Cần Thơ",02921521111,10:00,21:30,1,1,0,
1420e59b-985e-40d3-9deb-8e76adc35893,822,Sushi X Premium - Biên Hòa 75,"559 Trần Hưng Đạo, Quận 2, Biên Hòa",02515168686,10:30,21:30,1,1,0,
f86b30b1-a314-4467-9270-061748d9cf8d,5195,Sushi X Express - Hải Phòng 74,"205 Lý Thái Tổ, Liên Chiểu, Hải Phòng",02252095039,10:00,21:30,0,1,0,
c80751b9-9ed6-43e3-859a-2f839fa8e865,6577,Sushi X Premium - Hà Nội 61,"982 Lê Thánh Tôn, Liên Chiểu, Hà Nội",0241712143,10:30,21:30,0,1,0,
13417a76-97e9-4984-a18b-305fdeaab4e4,7413,Sushi X Express - Đà Nẵng 72,"227 Nguyễn Du, Thanh Khê, Đà Nẵng",02366114237,11:30,21:00,1,1,1,
4c326125-2d11-4aee-afa6-2d97808a2661,2298,Sushi X - Huế 55,"327 Nguyễn Du, Quận 1, Huế",02344324017,10:30,21:30,1,1,1,
851de398-043f-48b4-bd3a-5aeb8411b080,3700,Sushi X Express - Đà Nẵng 59,"462 Lê Lợi, Liên Chiểu, Đà Nẵng",02369066135,10:00,21:30,1,1,0,
576380b6-3bc3-4ec4-81df-d1931f9f023d,5412,Sushi X Express - TP.HCM 57,"458 Trần Hưng Đạo, Cầu Giấy, TP.HCM",0288581074,10:30,21:30,0,1,0,
042805a1-6c0e-41b3-bdd8-1a5f0a7122e2,7049,Sushi X Premium - Nha Trang 92,"258 Nguyễn Huệ, Quận 2, Nha Trang",02588126216,10:00,22:00,1,1,1,
2d9039ab-da92-4468-b4a1-afdef9cf99b7,320,Sushi X - TP.HCM 53,"910 Lê Duẩn, Quận 2, TP.HCM",0283439033,10:30,21:00,0,1,1,
420c3501-d619-4851-afd4-d2e614f993cf,8392,Sushi X Premium - Biên Hòa 92,"906 Lê Lợi, Quận 3, Biên Hòa",02514224962,11:00,22:30,0,1,1,
a23e9325-1db7-48c4-b9f7-78341eae0d2d,2386,Sushi X Premium - TP.HCM 51,"517 Hai Bà Trưng, Hải Châu, TP.HCM",0280209161,10:30,22:00,0,1,1,
1efd4057-e4e2-47c2-a83a-982bfc6a2980,3145,Sushi X Premium - Hà Nội 56,"38 Lý Thái Tổ, Liên Chiểu, Hà Nội",0245234729,11:00,21:00,1,1,0,
bc5bbde5-c3e7-4fe6-9caf-dfbb90af5ba1,4215,Sushi X - TP.HCM 75,"670 Trần Hưng Đạo, Quận 3, TP.HCM",0289598831,11:00,21:00,1,1,1,
a7bf7f28-7e74-4a9c-a2ba-98ea74010e27,2072,Sushi X Premium - Hải Phòng 74,"895 Hai Bà Trưng, Quận 2, Hải Phòng",02257948880,11:00,21:30,0,1,1,
3713d203-b950-41d2-b20f-2021af7213c9,7360,Sushi X Express - Nha Trang 97,"473 Lê Thánh Tôn, Hải Châu, Nha Trang",02586816282,11:30,22:30,0,1,0,
f384027f-28a7-4d36-bf8f-650b26f2f1d5,121,Sushi X Premium - Cần Thơ 68,"998 Trần Hưng Đạo, Hai Bà Trưng, Cần Thơ",02928741524,11:00,22:30,0,1,0,
afb39c29-0c23-4150-a60b-8212f4f11784,681,Sushi X - Cần Thơ 19,"58 Lý Thái Tổ, Quận 3, Cần Thơ",02924627692,10:30,22:30,1,1,1,
888586ad-59df-4284-9fc0-443305cd6a45,8146,Sushi X - Hà Nội 28,"32 Nguyễn Du, Quận 2, Hà Nội",0242984586,10:30,21:00,1,1,0,
9d62f71d-4901-41de-af53-42e71161322b,9093,Sushi X Premium - Huế 4,"708 Hai Bà Trưng, Hải Châu, Huế",02347541591,11:00,21:30,0,1,1,
b370ec08-738a-4e84-9ecb-3fd0e2da4121,3226,Sushi X - Nha Trang 23,"11 Lý Thái Tổ, Quận 1, Nha Trang",02587326161,10:30,21:30,1,1,0,
092f79c8-92ab-438e-9d8c-6530a3f225fa,6781,Sushi X Express - Biên Hòa 78,"355 Lê Thánh Tôn, Hải Châu, Biên Hòa",02512735458,11:30,21:30,1,1,0,
ffb7f2c0-92bc-4e49-80bf-ee5431b01fa5,9909,Sushi X Premium - TP.HCM 49,"601 Hai Bà Trưng, Cầu Giấy, TP.HCM",0284662436,11:30,22:00,0,1,0,
bedb6341-d6b3-45e3-9e1c-f47d27fa6078,8887,Sushi X - Cần Thơ 63,"82 Phan Chu Trinh, Quận 1, Cần Thơ",02923287221,10:30,22:00,1,1,1,
c00a4161-0c04-44f5-9af5-d72158edfdd6,3783,Sushi X Express - Cần Thơ 32,"549 Lê Thánh Tôn, Sơn Trà, Cần Thơ",02920808166,11:30,21:00,1,1,0,
3ecd3012-ae72-4e6a-88b2-5dca7c63e995,8993,Sushi X Premium - Nha Trang 31,"378 Hai Bà Trưng, Liên Chiểu, Nha Trang",02582944485,11:30,22:30,1,1,1,
af6105b7-19ea-43e3-9759-a81c7b8969cb,2720,Sushi X - Đà Nẵng 14,"772 Nguyễn Du, Quận 2, Đà Nẵng",02362913327,10:30,21:30,1,1,1,
4765a8bd-8c19-4aa1-b198-b564fc434c00,5353,Sushi X Premium - Hà Nội 21,"947 Lý Thái Tổ, Hai Bà Trưng, Hà Nội",0245683513,11:00,21:30,0,1,0,
e92af078-6511-48db-bfe8-588d8b1dec5d,8762,Sushi X Express - Hà Nội 36,"299 Lê Duẩn, Cầu Giấy, Hà Nội",0240444076,10:30,22:30,0,1,0,
380c6de3-60e8-4b29-8008-1a2eb760e7a1,4372,Sushi X Express - Biên Hòa 52,"656 Lê Lợi, Sơn Trà, Biên Hòa",02517080436,10:00,21:00,1,1,1,
394965f4-19c4-4f87-9197-f93986e1237e,9120,Sushi X Express - Hải Phòng 22,"760 Trần Hưng Đạo, Ngũ Hành Sơn, Hải Phòng",02258431493,11:30,21:30,1,1,0,
dbff5ba2-7d90-41aa-841f-981ec21c1589,7773,Sushi X - TP.HCM 21,"913 Lê Lợi, Sơn Trà, TP.HCM",0284988481,10:00,22:00,1,1,0,
ec1bec1a-53aa-4ae1-9150-fffdae23bb80,6538,Sushi X - Hải Phòng 83,"976 Lý Thái Tổ, Thanh Khê, Hải Phòng",02252317393,10:30,21:00,1,1,0,
ab19f986-d5ea-4c09-8afc-9bc3a0595a59,2768,Sushi X - Nha Trang 42,"614 Hai Bà Trưng, Hai Bà Trưng, Nha Trang",02580614525,11:00,21:30,1,1,0,
1401036e-5cf3-4bc7-a119-21ec91c8ca29,8840,Sushi X Premium - Nha Trang 40,"277 Lê Thánh Tôn, Cầu Giấy, Nha Trang",02589648210,10:30,21:30,0,1,1,
b2da7e3f-df28-424b-b09f-a4822bc0f2ad,525,Sushi X Express - Huế 93,"199 Nguyễn Du, Hoàn Kiếm, Huế",02340773208,11:00,22:00,1,1,0,
7fa96ee2-2713-4411-843b-62f9f924a7ee,7483,Sushi X Premium - Hải Phòng 82,"707 Trần Hưng Đạo, Liên Chiểu, Hải Phòng",02258257040,10:30,22:30,0,1,1,
123906d0-2c06-425e-b32d-306b62748757,4717,Sushi X - Hải Phòng 26,"399 Lê Lợi, Quận 1, Hải Phòng",02253235145,10:30,22:00,0,1,1,
0432914c-2fa6-4e2b-8c4e-d1606410aa39,6286,Sushi X - TP.HCM 55,"629 Lê Lợi, Quận 3, TP.HCM",0289021200,11:30,21:30,0,1,0,
8fb6ef5a-4bb3-414d-8bbf-e7fcd562f999,6550,Sushi X - Đà Nẵng 50,"837 Trần Hưng Đạo, Liên Chiểu, Đà Nẵng",02367452600,11:00,22:00,0,1,0,
69c73d39-d1a8-4829-9421-72e5ee0419f0,3849,Sushi X Premium - Cần Thơ 76,"311 Điện Biên Phủ, Hải Châu, Cần Thơ",02927776891,11:30,21:30,0,1,0,
2fda2512-5756-4106-94cc-2c4e0592d3c6,8173,Sushi X Express - Nha Trang 2,"905 Điện Biên Phủ, Hai Bà Trưng, Nha Trang",02585046501,10:00,21:30,0,1,1,
b0f1599d-a852-4f33-99a1-9a183ec8f6b5,3030,Sushi X - Đà Nẵng 25,"459 Hai Bà Trưng, Quận 1, Đà Nẵng",02363025971,10:00,21:00,1,1,1,
4750c915-19a7-4f86-806b-eaf82453af10,6658,Sushi X Express - Biên Hòa 24,"363 Lê Lợi, Hai Bà Trưng, Biên Hòa",02519431641,11:30,21:00,0,1,0,
cef77548-8bcc-4573-8e6b-e0901e269521,9280,Sushi X - Nha Trang 74,"965 Nguyễn Huệ, Liên Chiểu, Nha Trang",02587474728,10:30,21:00,1,1,1,
9b7a0e8a-6f4a-495a-b6fc-67675bef35a3,6847,Sushi X - TP.HCM 86,"982 Lê Duẩn, Quận 2, TP.HCM",0287520499,10:30,22:00,1,1,0,
6b0bfdca-e32a-411a-971b-f187efec15c8,3191,Sushi X - Biên Hòa 80,"274 Nguyễn Du, Hải Châu, Biên Hòa",02518655152,10:30,21:30,0,1,1,
95007416-5876-47fa-aae3-2644c08ae8ab,5491,Sushi X Express - TP.HCM 98,"569 Hai Bà Trưng, Sơn Trà, TP.HCM",0289417637,11:30,21:30,0,1,1,
a8a4efa2-7654-4191-a19c-a10d493e95f7,7165,Sushi X Premium - Biên Hòa 61,"89 Phan Chu Trinh, Quận 1, Biên Hòa",02512586680,10:00,22:30,1,1,0,
2a3f222d-0623-4c98-b8c8-06a900f1b887,1269,Sushi X - Nha Trang 89,"276 Lê Lợi, Hoàn Kiếm, Nha Trang",02581594814,10:00,22:00,0,1,1,
61f3a044-e040-4206-875a-adb84d2c9188,7621,Sushi X - Hà Nội 64,"459 Lê Duẩn, Hai Bà Trưng, Hà Nội",0248954724,11:30,22:00,0,1,0,
9e292827-0f6c-4d34-9909-7fb328d5a9f2,2112,Sushi X Premium - TP.HCM 76,"652 Điện Biên Phủ, Liên Chiểu, TP.HCM",0289872136,11:00,22:30,1,1,1,
45cde4ab-1b1a-4e48-ab4c-2a723f25d8fe,3591,Sushi X Premium - Hà Nội 32,"942 Nguyễn Du, Quận 1, Hà Nội",0243593722,11:00,22:00,0,1,1,
5d2e81c0-8e93-4d43-a0ef-3c5f40b8d8cc,6882,Sushi X Premium - TP.HCM 3,"418 Lê Duẩn, Quận 2, TP.HCM",0287940414,11:30,21:30,1,1,0,
12524836-0f7e-409c-8a42-4a2dca6c8fba,962,Sushi X Express - Hà Nội 8,"288 Lê Duẩn, Hoàn Kiếm, Hà Nội",0245995743,11:00,22:30,0,1,0,
9739b739-3456-4e0a-9f5e-58e966cbb0a4,6332,Sushi X Express - Nha Trang 93,"185 Hai Bà Trưng, Cầu Giấy, Nha Trang",02585559144,10:00,21:00,0,1,0,
6408a85a-57b4-4832-8732-3cdf26750df8,776,Sushi X - Đà Nẵng 24,"894 Nguyễn Du, Hải Châu, Đà Nẵng",02364768688,11:30,21:30,1,1,0,
cf2cd9dd-b701-4c1b-b85b-dd064260543a,1972,Sushi X Premium - Biên Hòa 4,"215 Lê Duẩn, Hoàn Kiếm, Biên Hòa",02517532956,11:30,21:00,0,1,1,
bc475eb8-dc8e-4694-a568-51fe4f764661,5210,Sushi X Express - Cần Thơ 47,"840 Nguyễn Huệ, Quận 3, Cần Thơ",02927939368,11:00,22:00,0,1,0,
e9b31f4c-1ebe-42b8-8100-b941799fff2e,9666,Sushi X Express - Huế 10,"776 Lý Thái Tổ, Liên Chiểu, Huế",02341477584,10:00,22:30,1,1,0,
9da92770-b091-4bbf-8b74-27d6f9092003,4248,Sushi X Express - TP.HCM 81,"163 Lê Duẩn, Liên Chiểu, TP.HCM",0281250928,11:00,22:00,1,1,1,
4d6ff093-d540-4859-8606-2693b4416462,1775,Sushi X Express - TP.HCM 56,"634 Lê Thánh Tôn, Sơn Trà, TP.HCM",0285009339,10:00,22:30,1,1,1,
32af994e-2b25-4208-bf5f-bb047fbc4609,3204,Sushi X Premium - Biên Hòa 33,"100 Phan Chu Trinh, Quận 2, Biên Hòa",02513456046,10:30,21:00,1,1,0,
018ca8df-a9af-4266-8454-b380e69c101a,9529,Sushi X - Hải Phòng 62,"365 Lê Duẩn, Ngũ Hành Sơn, Hải Phòng",02258505434,11:30,21:30,0,1,1,
f0b97f67-a379-41e3-bfd2-4647c6ea97e0,925,Sushi X Express - Cần Thơ 61,"667 Lý Thái Tổ, Cầu Giấy, Cần Thơ",02922205745,10:00,21:30,0,1,0,
4464243d-2f6a-481b-8ec3-9583e3852805,8673,Sushi X - Biên Hòa 70,"21 Nguyễn Huệ, Thanh Khê, Biên Hòa",02517432413,11:30,21:30,0,1,0,
ce81912a-25c6-4425-951e-e11279830b29,50,Sushi X - Cần Thơ 67,"144 Điện Biên Phủ, Quận 3, Cần Thơ",02920034313,10:30,21:00,1,1,1,
4629ed0d-95b8-4810-b970-3f8a7d57a80a,8822,Sushi X Premium - Nha Trang 90,"768 Lý Thái Tổ, Hoàn Kiếm, Nha Trang",02588379656,11:30,22:30,1,1,0,
7e49fff6-b560-4991-8041-0a2d5bf34204,4957,Sushi X Premium - Huế 41,"597 Nguyễn Du, Quận 3, Huế",02347063170,10:30,22:30,0,1,1,
af6cab22-56bb-4c86-bd34-38e0c8f842b1,7342,Sushi X - Huế 79,"308 Phan Chu Trinh, Quận 2, Huế",02348861532,10:30,21:00,1,1,1,
6267c395-d1a1-4fc2-bae1-df70a7b28ab5,3180,Sushi X Express - Hải Phòng 87,"895 Nguyễn Huệ, Sơn Trà, Hải Phòng",02253423145,11:00,21:00,1,1,0,
a82dba45-7903-4488-8e14-7ea5d0665e2e,4540,Sushi X - Hà Nội 76,"532 Phan Chu Trinh, Quận 3, Hà Nội",0244454845,11:30,21:00,0,1,1,
